,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ACSF3,344.3989259292125,-0.15501421230144263,0.1719613728589213,-0.9014478642748317,0.36735024210738243,0.49421748503453
ZNF778,160.29138491224296,-0.19415039776229495,0.12282772821308728,-1.5806723822610622,0.11395296625760418,0.20493976560792282
ANKRD11,3842.355538189835,-0.3482131858190765,0.16052891257013832,-2.169161805459407,0.030070401751986994,0.07525154651425198
SPG7,1358.85416076473,-0.022082027037660257,0.11226586354614744,-0.1966940469716632,0.8440669689214735,0.8965770093068046
RPL13,1743.721040103911,1.371493241604807,0.3635488871235761,3.7725139319120364,0.0001616109392817884,0.0016438206150137776
CPNE7,313.35463454466424,2.2232024699695283,0.5868556169053399,3.7883295412475055,0.00015166359528586809,0.0015635177194926314
CHMP1A,413.49367190582507,0.6814910249616476,0.2813028900095898,2.4226236173343803,0.01540888222702825,0.04672703988141775
SPATA33,149.04864658255227,0.15499069166189958,0.14938903918070348,1.0374970781786759,0.29950425670591097,0.4234249474078292
CDK10,714.6728416922145,0.6951071723664412,0.2509505377426355,2.7698971224334037,0.005607400082033815,0.022589742154076033
SPATA2L,162.34567881060912,0.8781883746907915,0.3263199649574567,2.691188002564549,0.007119805956817541,0.02683830978652442
VPS9D1,716.7543949744555,0.20839730697611672,0.1547557623887553,1.3466206605774769,0.17810243658625236,0.2857615194711691
VPS9D1-AS1,22.905430948084614,0.9201412426905071,0.3162396731862435,2.909632537308521,0.0036185392455476708,0.016685115375972434
ZNF276,464.14525840908897,0.01979450487450068,0.126915159371647,0.15596643436846044,0.8760594788870697,0.9189236297044572
FANCA,206.28611886990743,0.506620728091918,0.2176550337173035,2.3276315711123474,0.019931675535325474,0.056312313083104096
SPIRE2,367.21043496173394,0.26024547813865617,0.17894071334546893,1.4543670541662452,0.1458445689733008,0.24611802393838825
TCF25,1918.284770426847,0.13646058765941518,0.1417963402470956,0.9623703081589958,0.3358636230257396,0.4619200628613621
MC1R,12.933461045594385,5.172934445975283,0.9453071124669097,5.472226303762589,4.4441680537418456e-08,1.7091996272982266e-06
DEF8,568.460271344606,0.5520740662887706,0.1771320147011804,3.116737915616852,0.0018286406099788735,0.010379507525033025
CENPBD1,41.78303370166428,0.4392056400382417,0.17801963805515128,2.467175221995305,0.01361836987978834,0.042701968292906504
DBNDD1,121.89350942785975,0.9772648958764628,0.29128014670133806,3.35506867510093,0.0007934528413641318,0.005626867430624421
GAS8,344.88022861184476,0.14511178158101853,0.20114887185421598,0.7214148418699027,0.4706543176920637,0.5938671950374798
FAM157C,359.5525425279057,0.1733453264677416,0.27457896792650405,0.6313131984462137,0.5278357587525936,0.6467909559926379
DOC2B,70.04978911956722,0.28024109535996033,0.3340251760791952,0.8389819553407465,0.40147943559469257,0.528706519042633
RPH3AL,152.02016714311284,-0.15048999261583612,0.19936437065443924,-0.7548489839073719,0.45033959901361775,0.5742205120450058
C17orf97,101.9602061633039,0.2752616336711999,0.25389900457253073,1.0841382940222064,0.27830348609698274,0.4008124037579829
VPS53,2720.0831705048604,-0.1500759507117487,0.1116798620052812,-1.343804944034152,0.17901147033964926,0.2868797591829941
FAM57A,71.72273336630703,0.6183340574360351,0.21861343917192508,2.8284357072382726,0.0046776095600429436,0.020011019086186705
GEMIN4,30.905715890358575,0.01793355852358687,0.16364988155002302,0.10958491600316314,0.9127385738886952,0.9430855590585571
GLOD4,287.59348941990487,0.5537232505790853,0.16433939446058993,3.369388407427004,0.0007533518902401112,0.0054465610685990856
NXN,884.4911512861256,0.06875650489882472,0.2003585693858268,0.3431672780934145,0.7314726199220203,0.8127271737841021
TIMM22,140.5596147612221,0.5788931403026945,0.1742808191913776,3.3216113109212113,0.0008949927562748355,0.006171569868662205
ABR,4239.811746894554,-0.4120606400015893,0.266797944061927,-1.5444670739514588,0.12247522184582631,0.21621006964221126
AC144836.1,30.580691313980616,1.1409986902666824,0.38565466209594274,2.9586020925187886,0.0030903785613957393,0.015005078596994945
YWHAE,2141.672341197218,0.31171018400884526,0.12486800570924081,2.4963174693017245,0.012549023449525493,0.04027373955841064
CRK,754.0195036161857,-0.26327290538594006,0.11199580595234633,-2.3507389687249667,0.018736172464636106,0.05391398812189722
MYO1C,143.9411297011505,-0.3290610907463402,0.27557355043554577,-1.1940953339907152,0.23244067824136272,0.35048925688774707
INPP5K,240.05818593962812,0.24610789585983894,0.16964081344299833,1.4507587582544494,0.14684704740508756,0.24743471061015568
PITPNA,992.5059329545732,-0.04659343311825681,0.12362247202044818,-0.3769009983116166,0.706247179502644,0.7923588618030595
SLC43A2,689.7602639698576,0.1802605445426884,0.20685085918089763,0.8714517563837858,0.3835075366046964,0.5102857220827703
SCARF1,124.96937052931065,0.12229655710205287,0.2649491437498079,0.46158502485117603,0.6443789355708188,0.7455428228179082
RILP,54.079177503727266,0.47045209833792156,0.32520826435447825,1.4466179058264244,0.1480039683957203,0.248895078366043
PRPF8,713.968863656041,-0.03748740732613664,0.0820840681562428,-0.45669529018446414,0.6478900765875601,0.7480786837250105
TLCD2,37.21101425610712,-0.28774698367121077,0.27179396227582314,-1.0586952751334413,0.28973858037676425,0.41357753573701045
MIR22HG,90.51725723579352,0.6980046636986413,0.3116225724718328,2.2399040549661504,0.025097152343840818,0.0662030586886736
WDR81,219.26475100034517,-0.13693095852785814,0.18335194087503837,-0.7468203383850844,0.4551720170355372,0.5789244090133889
SERPINF2,81.94494822685094,0.5939532811387853,0.3105710589338535,1.9124553433206006,0.05581781524075192,0.1190023652665552
SERPINF1,81.98300305133043,0.6743606613043399,0.279404153822415,2.4135670571775147,0.015797220709185326,0.04762528068001425
SMYD4,343.4688402256423,-0.0793054513656905,0.10963842811578099,-0.7233362674804305,0.4694733162375557,0.5929170192710211
RPA1,486.92588914012975,-0.21928863147463443,0.12614221471784795,-1.738423825561762,0.08213616155296405,0.15953285055254987
RTN4RL1,779.7670644493237,0.4328119263573961,0.4517127075635592,0.9581575171792049,0.3379833357400448,0.4640017833160778
DPH1,100.69164427265167,-0.4621212496223626,0.25417093313296685,-1.818151446060942,0.06904098871107833,0.13964495117441975
HIC1,21.19908097799388,0.055634303331065706,0.40742323547289055,0.13655162123115472,0.8913852188395892,0.9294654317040715
SMG6,1760.1880401424153,-0.4117245368876432,0.1250246191976753,-3.2931476978679637,0.000990724154964023,0.006655644329233869
SRR,161.72439950844714,0.08902670337252101,0.10852086904450259,0.8203648215903306,0.41200816344614577,0.5384565379430711
TSR1,164.9532925504372,0.02287904589117058,0.07997006767612093,0.28609511728601755,0.7748052711731466,0.8466353234908744
SGSM2,902.1290111455493,0.25289156130889806,0.16130608759540968,1.5677744409944678,0.11693378177105751,0.20882166037683977
MNT,272.27866253373224,0.126437031952955,0.18637662168452987,0.6783953417020748,0.497521061884004,0.618493502508724
METTL16,879.2755978371874,-0.4049633482278281,0.1327730379445019,-3.0500420454121087,0.0022880933165513335,0.01212220448893265
PAFAH1B1,3303.710629828097,-0.3744482347217198,0.13296202381806213,-2.8162043865554724,0.004859474087050507,0.020500153872331405
CLUH,468.2272771036284,0.4614182494712488,0.2732894744546783,1.6883864641767217,0.09133706710782882,0.17260904939531457
RAP1GAP2,1689.7072254014997,0.015927872553294958,0.20914960106707628,0.07615540489693182,0.939295461343623,0.962231050144214
SPATA22,229.90723588136547,-0.07852792885479833,0.396815105464999,-0.19789551298148572,0.8431268148765296,0.8961240650993457
ASPA,825.5459796564679,-0.8275542731747221,0.5064557847213091,-1.6340109011295152,0.10225656165796966,0.1881115243311455
TRPV3,87.81749298766063,0.047286661128363335,0.17319879640432917,0.27301957120979964,0.7848381712454549,0.8538312948239648
TRPV1,185.05686811320666,-0.04564351105528147,0.1758424237352191,-0.2595705296010409,0.7951950712635585,0.8618880830813798
CTNS,198.93312685052808,-0.023370692689641044,0.20375231243402606,-0.11470148441730374,0.9086817373009486,0.9410765231810666
TAX1BP3,96.10091714158966,0.7207784379089957,0.234657806981493,3.071614991977838,0.0021290414041181985,0.011485555454046517
EMC6,104.51411010100193,0.7208571959929119,0.3137070789949398,2.2978671641787827,0.021569350654790386,0.05933006107514938
ITGAE,356.8454106891285,0.5270894953182739,0.16425802745645793,3.208911634215238,0.0013323843444101075,0.008287464976790672
NCBP3,682.8880047339622,-0.41440949548960676,0.18103608271445437,-2.2890988872270777,0.02207360747131195,0.06030452898070388
CAMKK1,821.9810942806095,0.508249289649725,0.30709892978967407,1.655001826277333,0.09792412745364282,0.1818594249856325
P2RX1,48.26060366742145,0.2823569516073551,0.3470878377282163,0.8135028684826805,0.4159298023415081,0.5417926864230631
ATP2A3,47.436664948269176,0.24876932737254526,0.31355829310873046,0.7933750528686582,0.427559341046174,0.5532887262764628
ZZEF1,1169.827116349328,-0.4651096374554085,0.15701436423992166,-2.962210748723028,0.003054386423892821,0.01489527934616735
CYB5D2,468.2439998768504,0.029953005401967044,0.12526956011349608,0.23910841049357226,0.8110215202821289,0.8728974929032968
ANKFY1,1186.8464056508303,-0.3863285317312961,0.1547839278319752,-2.4959214896696045,0.012563040370340957,0.04028264932168834
UBE2G1,1195.4586571925713,-0.42628283686639334,0.139304066459326,-3.0600889672582485,0.0022127125124754054,0.011796243427465568
SPNS3,57.41164566476884,0.912011782557638,0.29199931661759626,3.1233353321576884,0.0017881389225080876,0.010205647777753178
MYBBP1A,184.21232920013475,0.2668172252169101,0.16599878902728918,1.607344407633281,0.10797883784968713,0.19624380952239723
PELP1,367.41804882835356,0.072756965781798,0.18358130883163712,0.3963201169271736,0.6918688885234923,0.7819247515022275
AC091153.4,42.30215591746058,5.454033368180338,0.8138844748390717,6.701237751535629,2.0666147756538358e-11,1.994145484187575e-09
ARRB2,564.5828036277702,-0.13748074928850018,0.25205742099088335,-0.5454342456890913,0.5854548927135944,0.6959489255204143
MED11,118.67983801176715,0.053787062711815666,0.19634547209638137,0.2739409375603674,0.7841300108453896,0.8535382249361637
CXCL16,121.47538448201179,-0.029054965620213483,0.4198473922638727,-0.06920363483394588,0.9448275298674333,0.9658474233562562
VMO1,23.838127944509985,0.4980647971213528,0.27407755451094873,1.817240372018338,0.06918031571108323,0.1398602294084783
PSMB6,152.05292220505427,1.0644975663254082,0.32858713258933536,3.239620364732315,0.001196889383692227,0.00765184493796877
PLD2,212.1621609506537,-0.3511757643418517,0.30532510356048836,-1.1501699671814893,0.25007387330151987,0.3697210666155463
MINK1,1277.9371684832547,-0.3671050303025452,0.17959331783730378,-2.044090697378346,0.04094458798934505,0.09426630934960004
SLC25A11,334.09904007271217,1.1939445028409266,0.30444195831254206,3.9217475457677073,8.790907122606664e-05,0.0010122481280239368
RNF167,331.71302558372423,0.7940967407564575,0.21359075528354843,3.7178422806842426,0.00020093164564387875,0.001937564716222186
PFN1,368.9625693853777,0.19895929561403644,0.35255184428831593,0.564340532711348,0.5725224014730763,0.6843978558739103
ENO3,37.15099393998505,0.6571859091323516,0.44160491263766793,1.4881761736005992,0.1367044390343557,0.2348279196039953
SPAG7,205.63006339431223,0.36834150087086054,0.12043157180766043,3.0585127748654943,0.0022243859497513164,0.011845387136387253
CAMTA2,571.9255068180016,0.6334565755070106,0.23171469242688347,2.73377820315341,0.006261220479456705,0.02450482782309458
INCA1,32.52451872352936,1.466241973310114,0.2979344301017864,4.92135794043403,8.594577637786763e-07,2.2174316707544672e-05
KIF1C,254.8352472569653,-0.21918496267408386,0.12432292396652295,-1.7630293406958872,0.07789554121741778,0.15304214558611898
SLC52A1,56.18987340126577,1.6199156817382843,0.34372065757358017,4.712884274031477,2.442349156148795e-06,5.307646475588251e-05
ZFP3,73.81181881722654,0.020357884533151436,0.1342467141858646,0.1516453095825194,0.8794666947663066,0.9214855175942899
ZNF232,81.29242635272259,-0.22173625862913338,0.1290149869319264,-1.7186860526996801,0.08567155300818502,0.16458853971867135
USP6,137.42307726096664,1.0457823988263186,0.2585587549358265,4.044660561139686,5.239898733086992e-05,0.0006716428941879472
ZNF594,346.4878394937285,-0.42536784198171185,0.18292990496067235,-2.3253051056532317,0.020055651486190016,0.05657089617657105
SCIMP,245.74913167784783,0.5042341148579831,0.34462773458839924,1.4631269171072583,0.143432653754552,0.24298270487399176
RABEP1,2509.4645180190996,-0.2946021521636685,0.10966467287163799,-2.686390652972621,0.007222858550133473,0.027168309421681885
NUP88,710.0671051309953,-0.22255989565015896,0.12139427778141625,-1.833363974955249,0.06674846126839129,0.1360963256023139
RPAIN,558.6189609478283,-0.00914310301918019,0.0858229146861776,-0.10653451997771352,0.9151582682602609,0.9445910842757625
C1QBP,206.6398532159784,0.8261120008396676,0.2447921866397442,3.3747482392297115,0.0007388324777567086,0.005363019700627181
DHX33,91.38149799765108,-0.2342961383957498,0.1774965876966514,-1.320003620555067,0.18683380918032755,0.29625685298817495
DERL2,216.51514971452164,-0.11750292546305237,0.17683022611029134,-0.6644957032954549,0.5063730980486271,0.6265917945760304
MIS12,154.06926806124832,-0.19660655712124486,0.18372782550985117,-1.070096794405827,0.2845757418826712,0.40766550672871465
NLRP1,880.1260544542453,1.3746447948619067,0.26761655146173735,5.136620987579116,2.7972229241955413e-07,8.434435774795286e-06
WSCD1,446.5303858254116,0.5911966836212234,0.22383931453489367,2.6411655380988193,0.008262133930575172,0.03006943085520368
PITPNM3,276.39500643081607,0.27574916310778974,0.37530322143532724,0.7347370002666156,0.4624996817501352,0.5859786759148684
KIAA0753,544.6489294988816,-0.31334458154640044,0.14713155407135067,-2.1296898787220426,0.03319722514636379,0.08074216715988397
TXNDC17,80.73984205674645,0.41456605326529455,0.30107912980052454,1.3769338762868057,0.16853269240535973,0.2743760604238563
MED31,305.08388901016826,0.6744140656671644,0.2197345062996761,3.069222385797667,0.0021461676767856952,0.011543526924487608
C17orf100,65.99096964549261,2.672519111449759,0.47989705605453026,5.568942500756002,2.562900372369693e-08,1.0568495723555252e-06
XAF1,523.9164823670708,-0.2451531513788034,0.4574965450882224,-0.5358579294440983,0.5920567422306569,0.702009444339029
TEKT1,80.95833529115033,0.5965735144994931,0.25161370398489863,2.3709897555313533,0.017740522799097873,0.05181120399397551
ALOX12-AS1,1642.1610914239138,-0.17487765516124484,0.22954550967033985,-0.7618430672523029,0.4461536728321711,0.5701596557101223
ASGR2,17.09597715701156,-0.05644022026142243,0.3914202359799337,-0.14419341432392335,0.885347741209153,0.9252384821922036
ASGR1,71.13543485962096,0.33862252430191675,0.22840379468161193,1.4825608513814161,0.1381911249057657,0.23656751530290393
DLG4,809.1570175650506,1.177173486611557,0.36447968500066913,3.2297368963359263,0.0012390418427344662,0.007879565743294667
ACADVL,1534.9401464998725,0.6866380003615891,0.2730726277630559,2.51448856659988,0.011920516770504689,0.03882483342400649
DVL2,224.9461465944089,0.11465758582378677,0.11180202769940567,1.0255412015608396,0.30510789501833424,0.4297520117259021
PHF23,68.38192851786157,0.4477617281537865,0.20574977990414922,2.1762440201023843,0.029537018938811724,0.07441580715759111
GABARAP,88.19170403440025,1.2096449023272395,0.536981643893783,2.2526745859612882,0.024279674489136004,0.0646010763530688
ELP5,181.72574094894034,0.46377724061066566,0.14839105602276478,3.125371926320932,0.001775803789596581,0.010167319640277261
EIF5A,491.1898262904604,1.783448984949544,0.3924631329787975,4.5442459051201975,5.5132266923457655e-06,0.00010527499095648101
GPS2,383.7062984880521,1.4758505023439645,0.39948917250218313,3.6943441873531615,0.00022045502418848885,0.0020733372450319606
